step,attempt_step,epoch,loss,lr,grad_norm,optimizer_step_skipped
16091.0,4393.0,41.0,0.07006484270095825,0.0003,0.059135615825653076,0.0
16092.0,4394.0,41.0,0.05287113040685654,0.0003,0.10391435027122498,0.0
16093.0,4395.0,41.0,0.06455105543136597,0.0003,0.1264844387769699,0.0
16094.0,4396.0,41.0,0.058928295969963074,0.0003,0.08995633572340012,0.0
16095.0,4397.0,41.0,0.055079273879528046,0.0003,0.0674680769443512,0.0
16096.0,4398.0,41.0,0.04976480454206467,0.0003,0.11071065068244934,0.0
16097.0,4399.0,41.0,0.06504665315151215,0.0003,0.147575244307518,0.0
16098.0,4400.0,41.0,0.04285348206758499,0.0003,0.11054588854312897,0.0
16099.0,4401.0,41.0,0.0677494928240776,0.0003,0.1348094344139099,0.0
16100.0,4402.0,41.0,0.0614464096724987,0.0003,0.13059450685977936,0.0
16101.0,4403.0,41.0,0.056165099143981934,0.0003,0.08974288403987885,0.0
16102.0,4404.0,41.0,0.04912946745753288,0.0003,0.16400215029716492,0.0
16103.0,4405.0,41.0,0.053066425025463104,0.0003,0.11336709558963776,0.0
16104.0,4406.0,41.0,0.06664486229419708,0.0003,0.11889008432626724,0.0
16105.0,4407.0,41.0,0.04341128468513489,0.0003,0.18960416316986084,0.0
16106.0,4408.0,41.0,0.06081613898277283,0.0003,0.06886900216341019,0.0
16107.0,4409.0,41.0,0.057692751288414,0.0003,0.21084408462047577,0.0
16108.0,4410.0,41.0,0.05757405608892441,0.0003,0.07139486819505692,0.0
16108.0,4411.0,41.0,0.05640365928411484,0.0003,inf,1.0
16109.0,4412.0,41.0,0.0508735328912735,0.0003,0.17095351219177246,0.0
16110.0,4413.0,41.0,0.054872944951057434,0.0003,0.145819291472435,0.0
16111.0,4414.0,41.0,0.04565366730093956,0.0003,0.1952204704284668,0.0
16112.0,4415.0,41.0,0.06073674559593201,0.0003,0.10536942631006241,0.0
16113.0,4416.0,41.0,0.07081660628318787,0.0003,0.16581185162067413,0.0
16114.0,4417.0,41.0,0.06790275871753693,0.0003,0.15578609704971313,0.0
16115.0,4418.0,41.0,0.05631000176072121,0.0003,0.1455964744091034,0.0
16116.0,4419.0,41.0,0.059259459376335144,0.0003,0.21204887330532074,0.0
16117.0,4420.0,41.0,0.05651486665010452,0.0003,0.18937185406684875,0.0
16118.0,4421.0,41.0,0.06384769082069397,0.0003,0.22690872848033905,0.0
16119.0,4422.0,41.0,0.05746746435761452,0.0003,0.18158437311649323,0.0
16120.0,4423.0,41.0,0.04626162350177765,0.0003,0.08601883053779602,0.0
16121.0,4424.0,41.0,0.054857272654771805,0.0003,0.18741026520729065,0.0
16122.0,4425.0,41.0,0.0555339977145195,0.0003,0.1671833097934723,0.0
16123.0,4426.0,41.0,0.05459015071392059,0.0003,0.2115081250667572,0.0
16124.0,4427.0,41.0,0.04895012825727463,0.0003,0.17576828598976135,0.0
16125.0,4428.0,41.0,0.043312326073646545,0.0003,0.13729435205459595,0.0
16126.0,4429.0,41.0,0.055359236896038055,0.0003,0.2326015681028366,0.0
16127.0,4430.0,41.0,0.06947003304958344,0.0003,0.08735330402851105,0.0
16128.0,4431.0,41.0,0.05681963264942169,0.0003,0.14175212383270264,0.0
16129.0,4432.0,41.0,0.06824792921543121,0.0003,0.1478586196899414,0.0
16130.0,4433.0,41.0,0.05142376944422722,0.0003,0.07519027590751648,0.0
16131.0,4434.0,41.0,0.05591227486729622,0.0003,0.1875661015510559,0.0
16132.0,4435.0,41.0,0.0608084574341774,0.0003,0.12312614172697067,0.0
16133.0,4436.0,41.0,0.047794707119464874,0.0003,0.1604580134153366,0.0
16134.0,4437.0,41.0,0.05675400048494339,0.0003,0.1863078773021698,0.0
16135.0,4438.0,41.0,0.05176813527941704,0.0003,0.07193505018949509,0.0
16136.0,4439.0,41.0,0.05727222561836243,0.0003,0.2250005602836609,0.0
16137.0,4440.0,41.0,0.05387907475233078,0.0003,0.07715185731649399,0.0
16138.0,4441.0,41.0,0.06285235285758972,0.0003,0.11192570626735687,0.0
16139.0,4442.0,41.0,0.058629781007766724,0.0003,0.07303695380687714,0.0
16140.0,4443.0,41.0,0.06800267100334167,0.0003,0.1328219324350357,0.0
16141.0,4444.0,41.0,0.056353673338890076,0.0003,0.09031978994607925,0.0
16142.0,4445.0,41.0,0.06033594161272049,0.0003,0.11731962859630585,0.0
16143.0,4446.0,41.0,0.04671443998813629,0.0003,0.11424096673727036,0.0
16144.0,4447.0,41.0,0.05811018869280815,0.0003,0.18512475490570068,0.0
16145.0,4448.0,41.0,0.053779784590005875,0.0003,0.06650649011135101,0.0
16146.0,4449.0,41.0,0.06570519506931305,0.0003,0.19005395472049713,0.0
16147.0,4450.0,41.0,0.05608471855521202,0.0003,0.10216239839792252,0.0
16148.0,4451.0,41.0,0.056240130215883255,0.0003,0.15594753623008728,0.0
16149.0,4452.0,41.0,0.062157727777957916,0.0003,0.12948139011859894,0.0
16150.0,4453.0,41.0,0.0581384152173996,0.0003,0.15962545573711395,0.0
16151.0,4454.0,41.0,0.05143490433692932,0.0003,0.11562971025705338,0.0
16152.0,4455.0,41.0,0.06977678835391998,0.0003,0.09779392182826996,0.0
16153.0,4456.0,41.0,0.07135431468486786,0.0003,0.15803933143615723,0.0
16154.0,4457.0,41.0,0.07357800751924515,0.0003,0.05408010259270668,0.0
16155.0,4458.0,41.0,0.06714661419391632,0.0003,0.14047405123710632,0.0
16156.0,4459.0,41.0,0.0439271554350853,0.0003,0.11071764677762985,0.0
16157.0,4460.0,41.0,0.05142347514629364,0.0003,0.14632946252822876,0.0
16158.0,4461.0,41.0,0.044203467667102814,0.0003,0.08699779957532883,0.0
16159.0,4462.0,41.0,0.04849955439567566,0.0003,0.062417082488536835,0.0
16160.0,4463.0,41.0,0.05010128766298294,0.0003,0.11880774796009064,0.0
16161.0,4464.0,41.0,0.06125937029719353,0.0003,0.05736994370818138,0.0
16162.0,4465.0,41.0,0.06001459062099457,0.0003,0.1927090287208557,0.0
16163.0,4466.0,41.0,0.04535221680998802,0.0003,0.14716477692127228,0.0
16164.0,4467.0,41.0,0.05810294300317764,0.0003,0.17844225466251373,0.0
16165.0,4468.0,41.0,0.059500038623809814,0.0003,0.08654510229825974,0.0
16166.0,4469.0,41.0,0.05128968134522438,0.0003,0.2157481610774994,0.0
16167.0,4470.0,41.0,0.05700759217143059,0.0003,0.14729022979736328,0.0
16168.0,4471.0,41.0,0.06887513399124146,0.0003,0.14971975982189178,0.0
16169.0,4472.0,41.0,0.05273807793855667,0.0003,0.17239682376384735,0.0
16170.0,4473.0,41.0,0.04931417107582092,0.0003,0.14865879714488983,0.0
16171.0,4474.0,41.0,0.058053672313690186,0.0003,0.05424076318740845,0.0
16172.0,4475.0,41.0,0.048783078789711,0.0003,0.12568461894989014,0.0
16173.0,4476.0,41.0,0.057694826275110245,0.0003,0.0899178758263588,0.0
16174.0,4477.0,41.0,0.05554750934243202,0.0003,0.04498345032334328,0.0
16175.0,4478.0,41.0,0.05413367226719856,0.0003,0.12869133055210114,0.0
16176.0,4479.0,41.0,0.05764295905828476,0.0003,0.13900022208690643,0.0
16177.0,4480.0,41.0,0.05524866282939911,0.0003,0.06913930177688599,0.0
16178.0,4481.0,41.0,0.06056869775056839,0.0003,0.08949051052331924,0.0
16179.0,4482.0,41.0,0.05552184209227562,0.0003,0.04424917697906494,0.0
16180.0,4483.0,41.0,0.045864030718803406,0.0003,0.0688248872756958,0.0
16181.0,4484.0,41.0,0.05858194828033447,0.0003,0.09296032786369324,0.0
16182.0,4485.0,41.0,0.06390911340713501,0.0003,0.07028648257255554,0.0
16183.0,4486.0,41.0,0.05077569931745529,0.0003,0.1327575296163559,0.0
16184.0,4487.0,41.0,0.05865410715341568,0.0003,0.06482923030853271,0.0
16185.0,4488.0,41.0,0.05376042425632477,0.0003,0.08589304983615875,0.0
16186.0,4489.0,41.0,0.06843766570091248,0.0003,0.07767695933580399,0.0
16187.0,4490.0,41.0,0.06707847863435745,0.0003,0.07780720293521881,0.0
16188.0,4491.0,41.0,0.05956782400608063,0.0003,0.15359435975551605,0.0
16189.0,4492.0,41.0,0.056730058044195175,0.0003,0.04369896277785301,0.0
16190.0,4493.0,41.0,0.0648750513792038,0.0003,0.18166296184062958,0.0
16191.0,4494.0,41.0,0.06454635411500931,0.0003,0.0384129099547863,0.0
16192.0,4495.0,41.0,0.05033702403306961,0.0003,0.0870845839381218,0.0
16193.0,4496.0,41.0,0.06133526191115379,0.0003,0.13150063157081604,0.0
16194.0,4497.0,41.0,0.05067042261362076,0.0003,0.10397843271493912,0.0
16195.0,4498.0,41.0,0.07389020174741745,0.0003,0.12950138747692108,0.0
16196.0,4499.0,41.0,0.05861156806349754,0.0003,0.09611702710390091,0.0
16197.0,4500.0,41.0,0.059999190270900726,0.0003,0.08566416054964066,0.0
16198.0,4501.0,41.0,0.06868879497051239,0.0003,0.086164191365242,0.0
16199.0,4502.0,41.0,0.04230480641126633,0.0003,0.11709599196910858,0.0
16200.0,4503.0,41.0,0.06545580923557281,0.0003,0.11779224872589111,0.0
16201.0,4504.0,41.0,0.05377241224050522,0.0003,0.11298646777868271,0.0
16202.0,4505.0,41.0,0.061370719224214554,0.0003,0.10856463760137558,0.0
16203.0,4506.0,41.0,0.04663148522377014,0.0003,0.10754166543483734,0.0
16204.0,4507.0,41.0,0.06709849834442139,0.0003,0.16464050114154816,0.0
16205.0,4508.0,41.0,0.055376842617988586,0.0003,0.0522271990776062,0.0
16206.0,4509.0,41.0,0.05154765397310257,0.0003,0.13369596004486084,0.0
16207.0,4510.0,41.0,0.05186247080564499,0.0003,0.06356862187385559,0.0
16208.0,4511.0,41.0,0.05873821675777435,0.0003,0.09169057756662369,0.0
16209.0,4512.0,41.0,0.05945799499750137,0.0003,0.141276553273201,0.0
16210.0,4513.0,41.0,0.05387895554304123,0.0003,0.04222218692302704,0.0
16211.0,4514.0,41.0,0.05624597519636154,0.0003,0.08926226198673248,0.0
16212.0,4515.0,41.0,0.06357131898403168,0.0003,0.10539819300174713,0.0
16213.0,4516.0,41.0,0.05219990015029907,0.0003,0.0755382850766182,0.0
16214.0,4517.0,41.0,0.05455233156681061,0.0003,0.10862094908952713,0.0
16215.0,4518.0,41.0,0.05202808231115341,0.0003,0.03697417676448822,0.0
16216.0,4519.0,41.0,0.062133193016052246,0.0003,0.14898215234279633,0.0
16217.0,4520.0,41.0,0.04874863103032112,0.0003,0.06762831658124924,0.0
16218.0,4521.0,41.0,0.06051730364561081,0.0003,0.15225398540496826,0.0
16219.0,4522.0,41.0,0.06021811068058014,0.0003,0.06705338507890701,0.0
16220.0,4523.0,41.0,0.06700640916824341,0.0003,0.07946926355361938,0.0
16221.0,4524.0,41.0,0.06315028667449951,0.0003,0.10169826447963715,0.0
16222.0,4525.0,41.0,0.0647522360086441,0.0003,0.11473923921585083,0.0
16223.0,4526.0,41.0,0.052704811096191406,0.0003,0.10907179117202759,0.0
16224.0,4527.0,41.0,0.053640976548194885,0.0003,0.07589386403560638,0.0
16225.0,4528.0,41.0,0.06376345455646515,0.0003,0.18061327934265137,0.0
16226.0,4529.0,41.0,0.0600416474044323,0.0003,0.09589020162820816,0.0
16227.0,4530.0,41.0,0.046228617429733276,0.0003,0.16233909130096436,0.0
16228.0,4531.0,41.0,0.05503492429852486,0.0003,0.09669356048107147,0.0
16229.0,4532.0,41.0,0.051045164465904236,0.0003,0.18469901382923126,0.0
16230.0,4533.0,41.0,0.04349486529827118,0.0003,0.06074492633342743,0.0
16231.0,4534.0,41.0,0.047279126942157745,0.0003,0.223677396774292,0.0
16232.0,4535.0,41.0,0.051953017711639404,0.0003,0.10967931896448135,0.0
16233.0,4536.0,41.0,0.05711878836154938,0.0003,0.18258854746818542,0.0
16234.0,4537.0,41.0,0.06445042043924332,0.0003,0.051080089062452316,0.0
16235.0,4538.0,41.0,0.05626877397298813,0.0003,0.16306564211845398,0.0
16236.0,4539.0,41.0,0.05658145621418953,0.0003,0.0856303870677948,0.0
16237.0,4540.0,41.0,0.06076520308852196,0.0003,0.125811368227005,0.0
16238.0,4541.0,41.0,0.0556403249502182,0.0003,0.10522591322660446,0.0
16239.0,4542.0,41.0,0.051063619554042816,0.0003,0.09908167272806168,0.0
16240.0,4543.0,41.0,0.04727538675069809,0.0003,0.15916535258293152,0.0
16241.0,4544.0,41.0,0.05791247636079788,0.0003,0.04544535279273987,0.0
16242.0,4545.0,41.0,0.05879160761833191,0.0003,0.19101333618164062,0.0
16243.0,4546.0,41.0,0.06240002065896988,0.0003,0.0772431269288063,0.0
16244.0,4547.0,41.0,0.04403233900666237,0.0003,0.18732237815856934,0.0
16245.0,4548.0,41.0,0.048832543194293976,0.0003,0.09164530783891678,0.0
16246.0,4549.0,41.0,0.050477534532547,0.0003,0.22016097605228424,0.0
16247.0,4550.0,41.0,0.07178351283073425,0.0003,0.05410085245966911,0.0
16248.0,4551.0,41.0,0.04382982850074768,0.0003,0.1882164031267166,0.0
16249.0,4552.0,41.0,0.059225741773843765,0.0003,0.032178979367017746,0.0
16250.0,4553.0,41.0,0.05654289573431015,0.0003,0.14456865191459656,0.0
16251.0,4554.0,41.0,0.060534775257110596,0.0003,0.05600356683135033,0.0
16252.0,4555.0,41.0,0.05653771013021469,0.0003,0.11630267649888992,0.0
16253.0,4556.0,41.0,0.059166520833969116,0.0003,0.08175705373287201,0.0
16254.0,4557.0,41.0,0.054996639490127563,0.0003,0.1351345330476761,0.0
16255.0,4558.0,41.0,0.06602206826210022,0.0003,0.06155705824494362,0.0
16256.0,4559.0,41.0,0.06368792802095413,0.0003,0.08537785708904266,0.0
16257.0,4560.0,41.0,0.05378659814596176,0.0003,0.05228709802031517,0.0
16258.0,4561.0,41.0,0.05758374184370041,0.0003,0.06092720478773117,0.0
16259.0,4562.0,41.0,0.04476455599069595,0.0003,0.13111503422260284,0.0
16260.0,4563.0,41.0,0.05589210242033005,0.0003,0.05574537813663483,0.0
16261.0,4564.0,41.0,0.04807966202497482,0.0003,0.08181225508451462,0.0
16262.0,4565.0,41.0,0.054981473833322525,0.0003,0.10013961046934128,0.0
16263.0,4566.0,41.0,0.04854258894920349,0.0003,0.11062594503164291,0.0
16264.0,4567.0,41.0,0.052546821534633636,0.0003,0.11609388142824173,0.0
16265.0,4568.0,41.0,0.062051862478256226,0.0003,0.11941614001989365,0.0
16266.0,4569.0,41.0,0.0550273135304451,0.0003,0.054791100323200226,0.0
16267.0,4570.0,41.0,0.07520437240600586,0.0003,0.1352662593126297,0.0
16268.0,4571.0,41.0,0.061000268906354904,0.0003,0.10875550657510757,0.0
16269.0,4572.0,41.0,0.055395424365997314,0.0003,0.09488175809383392,0.0
16270.0,4573.0,41.0,0.07048800587654114,0.0003,0.0933082103729248,0.0
16271.0,4574.0,41.0,0.06762197613716125,0.0003,0.11627229303121567,0.0
16272.0,4575.0,41.0,0.05746721848845482,0.0003,0.134402334690094,0.0
16273.0,4576.0,41.0,0.05423266068100929,0.0003,0.08833687752485275,0.0
16274.0,4577.0,41.0,0.05111800506711006,0.0003,0.20928610861301422,0.0
16275.0,4578.0,41.0,0.051757339388132095,0.0003,0.07420112937688828,0.0
16276.0,4579.0,41.0,0.053533826023340225,0.0003,0.14309366047382355,0.0
16277.0,4580.0,41.0,0.0701964944601059,0.0003,0.09434124827384949,0.0
16278.0,4581.0,41.0,0.07368133962154388,0.0003,0.09700896590948105,0.0
16279.0,4582.0,41.0,0.06194078177213669,0.0003,0.11778613924980164,0.0
16280.0,4583.0,41.0,0.049169622361660004,0.0003,0.07027576118707657,0.0
16281.0,4584.0,41.0,0.05996112525463104,0.0003,0.13823173940181732,0.0
16282.0,4585.0,41.0,0.06557540595531464,0.0003,0.08519835025072098,0.0
16283.0,4586.0,41.0,0.05321062356233597,0.0003,0.12728376686573029,0.0
16284.0,4587.0,41.0,0.04012886434793472,0.0003,0.09074636548757553,0.0
16285.0,4588.0,41.0,0.04004534333944321,0.0003,0.17080152034759521,0.0
16286.0,4589.0,41.0,0.04737537354230881,0.0003,0.09234274178743362,0.0
16287.0,4590.0,41.0,0.058867018669843674,0.0003,0.12607111036777496,0.0
16288.0,4591.0,41.0,0.05032426118850708,0.0003,0.1598004698753357,0.0
16289.0,4592.0,41.0,0.06132042035460472,0.0003,0.1454327255487442,0.0
16290.0,4593.0,41.0,0.048731762915849686,0.0003,0.14535126090049744,0.0
16291.0,4594.0,41.0,0.04519927501678467,0.0003,0.13666199147701263,0.0
16292.0,4595.0,41.0,0.05973048880696297,0.0003,0.10474789887666702,0.0
16293.0,4596.0,41.0,0.05759621039032936,0.0003,0.13155993819236755,0.0
16294.0,4597.0,41.0,0.06678731739521027,0.0003,0.1464894860982895,0.0
16295.0,4598.0,41.0,0.03980433568358421,0.0003,0.08649557083845139,0.0
16296.0,4599.0,41.0,0.06430339068174362,0.0003,0.15760155022144318,0.0
16297.0,4600.0,41.0,0.05829394608736038,0.0003,0.16039708256721497,0.0
16298.0,4601.0,41.0,0.06643257290124893,0.0003,0.22160500288009644,0.0
16299.0,4602.0,41.0,0.050022952258586884,0.0003,0.12386951595544815,0.0
16300.0,4603.0,41.0,0.053057294338941574,0.0003,0.14776554703712463,0.0
16301.0,4604.0,41.0,0.05183981731534004,0.0003,0.09409686177968979,0.0
16302.0,4605.0,41.0,0.05711207166314125,0.0003,0.08429950475692749,0.0
16303.0,4606.0,41.0,0.059331901371479034,0.0003,0.10822277516126633,0.0
16304.0,4607.0,41.0,0.06577602028846741,0.0003,0.10723380744457245,0.0
16305.0,4608.0,41.0,0.06921917200088501,0.0003,0.10068728029727936,0.0
16306.0,4609.0,41.0,0.058919619768857956,0.0003,0.08341952413320541,0.0
16307.0,4610.0,41.0,0.05008654668927193,0.0003,0.1197502538561821,0.0
16308.0,4611.0,41.0,0.06036272644996643,0.0003,0.04639867693185806,0.0
16309.0,4612.0,41.0,0.039392709732055664,0.0003,0.10548514127731323,0.0
16310.0,4613.0,41.0,0.04673362523317337,0.0003,0.04895831272006035,0.0
16311.0,4614.0,41.0,0.054708950221538544,0.0003,0.03699704632163048,0.0
16312.0,4615.0,41.0,0.059889521449804306,0.0003,0.0726223811507225,0.0
16313.0,4616.0,41.0,0.06779210269451141,0.0003,0.08347856253385544,0.0
16314.0,4617.0,41.0,0.06057379022240639,0.0003,0.05363630875945091,0.0
16315.0,4618.0,41.0,0.05005894601345062,0.0003,0.10398606956005096,0.0
16316.0,4619.0,41.0,0.06574524939060211,0.0003,0.13193796575069427,0.0
16317.0,4620.0,41.0,0.051958970725536346,0.0003,0.0842970460653305,0.0
16318.0,4621.0,41.0,0.06898908317089081,0.0003,0.08581388741731644,0.0
16319.0,4622.0,41.0,0.06418933719396591,0.0003,0.09221355617046356,0.0
16320.0,4623.0,41.0,0.053173698484897614,0.0003,0.10036211460828781,0.0
16321.0,4624.0,41.0,0.05610969662666321,0.0003,0.058762326836586,0.0
16322.0,4625.0,41.0,0.05956239998340607,0.0003,0.10705270618200302,0.0
16323.0,4626.0,41.0,0.050751492381095886,0.0003,0.07622433453798294,0.0
16324.0,4627.0,41.0,0.06186347454786301,0.0003,0.1269780546426773,0.0
16325.0,4628.0,41.0,0.06215040758252144,0.0003,0.050739988684654236,0.0
16326.0,4629.0,41.0,0.07031163573265076,0.0003,0.13004711270332336,0.0
16327.0,4630.0,41.0,0.06795702129602432,0.0003,0.08033665269613266,0.0
16328.0,4631.0,41.0,0.05375101417303085,0.0003,0.09528220444917679,0.0
16329.0,4632.0,41.0,0.04347291216254234,0.0003,0.11506094038486481,0.0
16330.0,4633.0,41.0,0.05440671741962433,0.0003,0.07582272589206696,0.0
16331.0,4634.0,41.0,0.06030140817165375,0.0003,0.13421548902988434,0.0
16332.0,4635.0,41.0,0.05276194214820862,0.0003,0.0786525309085846,0.0
16333.0,4636.0,41.0,0.06052498519420624,0.0003,0.10421531647443771,0.0
16334.0,4637.0,41.0,0.06434159725904465,0.0003,0.05667706951498985,0.0
16335.0,4638.0,41.0,0.0581844300031662,0.0003,0.04670500382781029,0.0
16336.0,4639.0,41.0,0.04442475736141205,0.0003,0.09568826109170914,0.0
16337.0,4640.0,41.0,0.05345477908849716,0.0003,0.04291299358010292,0.0
16338.0,4641.0,41.0,0.05704604089260101,0.0003,0.09150026738643646,0.0
16339.0,4642.0,41.0,0.05378706753253937,0.0003,0.049913786351680756,0.0
16340.0,4643.0,41.0,0.0615713968873024,0.0003,0.054335832595825195,0.0
16341.0,4644.0,41.0,0.0603540763258934,0.0003,0.13984528183937073,0.0
16342.0,4645.0,41.0,0.050610534846782684,0.0003,0.11890921741724014,0.0
16343.0,4646.0,41.0,0.056346483528614044,0.0003,0.14455880224704742,0.0
16344.0,4647.0,41.0,0.04769596830010414,0.0003,0.1828148066997528,0.0
16345.0,4648.0,41.0,0.053483061492443085,0.0003,0.14238567650318146,0.0
16346.0,4649.0,41.0,0.05563442036509514,0.0003,0.13188277184963226,0.0
16347.0,4650.0,41.0,0.06099074333906174,0.0003,0.1158001571893692,0.0
16348.0,4651.0,41.0,0.053569238632917404,0.0003,0.1608346849679947,0.0
16349.0,4652.0,41.0,0.055810973048210144,0.0003,0.08054810762405396,0.0
16350.0,4653.0,41.0,0.05706287547945976,0.0003,0.14301176369190216,0.0
16351.0,4654.0,41.0,0.05144788324832916,0.0003,0.07004571706056595,0.0
16352.0,4655.0,41.0,0.0646965280175209,0.0003,0.09553322941064835,0.0
16353.0,4656.0,41.0,0.060186125338077545,0.0003,0.047742996364831924,0.0
16354.0,4657.0,41.0,0.0512215681374073,0.0003,0.0595308393239975,0.0
16355.0,4658.0,41.0,0.065637968480587,0.0003,0.0995439887046814,0.0
16356.0,4659.0,41.0,0.04622192308306694,0.0003,0.13958510756492615,0.0
16357.0,4660.0,41.0,0.06692522764205933,0.0003,0.0966159924864769,0.0
16358.0,4661.0,41.0,0.050400443375110626,0.0003,0.14229825139045715,0.0
16359.0,4662.0,41.0,0.05311659350991249,0.0003,0.0880778580904007,0.0
16360.0,4663.0,41.0,0.04519260674715042,0.0003,0.09441294521093369,0.0
16361.0,4664.0,41.0,0.07062861323356628,0.0003,0.14359374344348907,0.0
16362.0,4665.0,41.0,0.059846747666597366,0.0003,0.0908275917172432,0.0
16363.0,4666.0,41.0,0.07296666502952576,0.0003,0.08271470665931702,0.0
16364.0,4667.0,41.0,0.052044786512851715,0.0003,0.12433134764432907,0.0
16365.0,4668.0,41.0,0.06700943410396576,0.0003,0.11339592188596725,0.0
16366.0,4669.0,41.0,0.05275683104991913,0.0003,0.07786398380994797,0.0
16367.0,4670.0,41.0,0.04996872320771217,0.0003,0.10957508534193039,0.0
16368.0,4671.0,41.0,0.07681448012590408,0.0003,0.06691271811723709,0.0
16369.0,4672.0,41.0,0.053835321217775345,0.0003,0.0951273962855339,0.0
16370.0,4673.0,41.0,0.04869189113378525,0.0003,0.08784095197916031,0.0
16371.0,4674.0,41.0,0.0560184009373188,0.0003,0.10481225699186325,0.0
16372.0,4675.0,41.0,0.05027715116739273,0.0003,0.1391509473323822,0.0
16373.0,4676.0,41.0,0.058470167219638824,0.0003,0.11676205694675446,0.0
16374.0,4677.0,41.0,0.04067312553524971,0.0003,0.1239590048789978,0.0
16375.0,4678.0,41.0,0.062443919479846954,0.0003,0.08027631789445877,0.0
16376.0,4679.0,41.0,0.05225466936826706,0.0003,0.11473803967237473,0.0
16377.0,4680.0,41.0,0.06801407039165497,0.0003,0.07678444683551788,0.0
16378.0,4681.0,42.0,0.06575071811676025,0.0003,0.1529545933008194,0.0
16379.0,4682.0,42.0,0.05128208547830582,0.0003,0.06433947384357452,0.0
16380.0,4683.0,42.0,0.0549188107252121,0.0003,0.08595868945121765,0.0
16381.0,4684.0,42.0,0.05578349158167839,0.0003,0.1193101555109024,0.0
16382.0,4685.0,42.0,0.06560663878917694,0.0003,0.11053670197725296,0.0
16383.0,4686.0,42.0,0.041800498962402344,0.0003,0.164423868060112,0.0
16384.0,4687.0,42.0,0.05503543093800545,0.0003,0.0573493055999279,0.0
16385.0,4688.0,42.0,0.07033783942461014,0.0003,0.1741740107536316,0.0
16386.0,4689.0,42.0,0.06213388592004776,0.0003,0.0475417897105217,0.0
16387.0,4690.0,42.0,0.05521277338266373,0.0003,0.1259029060602188,0.0
16388.0,4691.0,42.0,0.05276070162653923,0.0003,0.11581021547317505,0.0
16389.0,4692.0,42.0,0.05439014732837677,0.0003,0.1254299432039261,0.0
16390.0,4693.0,42.0,0.058957114815711975,0.0003,0.17326393723487854,0.0
16391.0,4694.0,42.0,0.058185894042253494,0.0003,0.13683472573757172,0.0
16392.0,4695.0,42.0,0.052985403686761856,0.0003,0.11750531196594238,0.0
16393.0,4696.0,42.0,0.048200204968452454,0.0003,0.15960876643657684,0.0
16394.0,4697.0,42.0,0.05015969276428223,0.0003,0.07532916963100433,0.0
16395.0,4698.0,42.0,0.06629116833209991,0.0003,0.2058202624320984,0.0
16396.0,4699.0,42.0,0.059994567185640335,0.0003,0.06611452996730804,0.0
16397.0,4700.0,42.0,0.04702341556549072,0.0003,0.2330579161643982,0.0
16398.0,4701.0,42.0,0.05911052227020264,0.0003,0.09511924535036087,0.0
16399.0,4702.0,42.0,0.04213043302297592,0.0003,0.13503900170326233,0.0
16400.0,4703.0,42.0,0.06886035203933716,0.0003,0.16544006764888763,0.0
16401.0,4704.0,42.0,0.05442933738231659,0.0003,0.07934097200632095,0.0
16402.0,4705.0,42.0,0.05708105117082596,0.0003,0.20655348896980286,0.0
16403.0,4706.0,42.0,0.04661843925714493,0.0003,0.04414096474647522,0.0
16404.0,4707.0,42.0,0.05254308879375458,0.0003,0.17529501020908356,0.0
16405.0,4708.0,42.0,0.05863145738840103,0.0003,0.05915011465549469,0.0
16406.0,4709.0,42.0,0.058941297233104706,0.0003,0.1377011090517044,0.0
16407.0,4710.0,42.0,0.05167375132441521,0.0003,0.08416779339313507,0.0
16408.0,4711.0,42.0,0.07450909912586212,0.0003,0.13736335933208466,0.0
16409.0,4712.0,42.0,0.05422990024089813,0.0003,0.1266552358865738,0.0
16410.0,4713.0,42.0,0.06707748770713806,0.0003,0.10710646212100983,0.0
16411.0,4714.0,42.0,0.06774771213531494,0.0003,0.0789552628993988,0.0
16412.0,4715.0,42.0,0.05311378836631775,0.0003,0.15584707260131836,0.0
16413.0,4716.0,42.0,0.06103634461760521,0.0003,0.13980203866958618,0.0
16414.0,4717.0,42.0,0.05024050176143646,0.0003,0.13673824071884155,0.0
16415.0,4718.0,42.0,0.06558501720428467,0.0003,0.07779230922460556,0.0
16416.0,4719.0,42.0,0.05556152015924454,0.0003,0.15273652970790863,0.0
16417.0,4720.0,42.0,0.05748160928487778,0.0003,0.11102446913719177,0.0
16418.0,4721.0,42.0,0.06781093776226044,0.0003,0.1571734994649887,0.0
16419.0,4722.0,42.0,0.05660068243741989,0.0003,0.12984871864318848,0.0
16420.0,4723.0,42.0,0.04805868864059448,0.0003,0.14036403596401215,0.0
16421.0,4724.0,42.0,0.04700467735528946,0.0003,0.11440478265285492,0.0
16422.0,4725.0,42.0,0.05801108106970787,0.0003,0.22000640630722046,0.0
16423.0,4726.0,42.0,0.052079938352108,0.0003,0.15885573625564575,0.0
16424.0,4727.0,42.0,0.06270177662372589,0.0003,0.1375008523464203,0.0
16425.0,4728.0,42.0,0.058066967874765396,0.0003,0.12134179472923279,0.0
16426.0,4729.0,42.0,0.0717117041349411,0.0003,0.1419750601053238,0.0
16427.0,4730.0,42.0,0.05715007334947586,0.0003,0.14953307807445526,0.0
16428.0,4731.0,42.0,0.04999697580933571,0.0003,0.09946008771657944,0.0
16429.0,4732.0,42.0,0.05630037933588028,0.0003,0.14069436490535736,0.0
16430.0,4733.0,42.0,0.058666571974754333,0.0003,0.13718979060649872,0.0
