[2026-09-18 10:05:57] ===== START R5_late_decay =====
[2026-09-18 10:05:57] python -u train.py --config configs/cifar10_fid15_r5_late_decay.yaml
/root/autodl-tmp/diffusion-models-starter-r4/projects/project1_ddpm/train.py:276: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler(enabled=use_amp and amp_dtype == torch.float16)
/root/autodl-tmp/diffusion-models-starter-r4/projects/project1_ddpm/train.py:343: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast(enabled=use_amp, dtype=amp_dtype):
/root/autodl-tmp/diffusion-models-starter-r4/projects/project1_ddpm/train.py:343: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast(enabled=use_amp, dtype=amp_dtype):
[epoch 000 step 000100] loss=0.57113 lr=4.000e-06
[epoch 000 step 000200] loss=0.08874 lr=8.000e-06
[epoch 000 step 000300] loss=0.05722 lr=1.200e-05
[epoch 001 step 000400] loss=0.04879 lr=1.600e-05
[epoch 001 step 000500] loss=0.04071 lr=2.000e-05
[epoch 001 step 000600] loss=0.03687 lr=2.400e-05
[epoch 001 step 000700] loss=0.03643 lr=2.800e-05
[epoch 002 step 000800] loss=0.03557 lr=3.200e-05
[epoch 002 step 000900] loss=0.03470 lr=3.600e-05
[epoch 002 step 001000] loss=0.03205 lr=4.000e-05
[epoch 002 step 001100] loss=0.03343 lr=4.400e-05
[epoch 003 step 001200] loss=0.03440 lr=4.800e-05
[epoch 003 step 001300] loss=0.03043 lr=5.200e-05
[epoch 003 step 001400] loss=0.03106 lr=5.600e-05
[epoch 003 step 001500] loss=0.03102 lr=6.000e-05
[epoch 004 step 001600] loss=0.03012 lr=6.400e-05
[epoch 004 step 001700] loss=0.03133 lr=6.800e-05
[epoch 004 step 001800] loss=0.02541 lr=7.200e-05
[epoch 004 step 001900] loss=0.02727 lr=7.600e-05
[epoch 005 step 002000] loss=0.02344 lr=8.000e-05
[epoch 005 step 002100] loss=0.02335 lr=8.400e-05
[epoch 005 step 002200] loss=0.02518 lr=8.800e-05
[epoch 005 step 002300] loss=0.03020 lr=9.200e-05
[epoch 006 step 002400] loss=0.02827 lr=9.600e-05
[epoch 006 step 002500] loss=0.03217 lr=1.000e-04
[epoch 006 step 002600] loss=0.02408 lr=1.040e-04
[epoch 006 step 002700] loss=0.02701 lr=1.080e-04
[epoch 007 step 002800] loss=0.02786 lr=1.120e-04
[epoch 007 step 002900] loss=0.02718 lr=1.160e-04
[epoch 007 step 003000] loss=0.02972 lr=1.200e-04
[epoch 007 step 003100] loss=0.02800 lr=1.240e-04
[epoch 008 step 003200] loss=0.02751 lr=1.280e-04
[epoch 008 step 003300] loss=0.02644 lr=1.320e-04
[epoch 008 step 003400] loss=0.02478 lr=1.360e-04
[epoch 008 step 003500] loss=0.02743 lr=1.400e-04
[epoch 009 step 003600] loss=0.02683 lr=1.440e-04
[epoch 009 step 003700] loss=0.02538 lr=1.480e-04
[epoch 009 step 003800] loss=0.02791 lr=1.520e-04
[epoch 009 step 003900] loss=0.02236 lr=1.560e-04
[epoch 010 step 004000] loss=0.02707 lr=1.600e-04
[epoch 010 step 004100] loss=0.02512 lr=1.640e-04
[epoch 010 step 004200] loss=0.03143 lr=1.680e-04
[epoch 011 step 004300] loss=0.02448 lr=1.720e-04
[epoch 011 step 004400] loss=0.02601 lr=1.760e-04
[epoch 011 step 004500] loss=0.02301 lr=1.800e-04
[epoch 011 step 004600] loss=0.02589 lr=1.840e-04
[epoch 012 step 004700] loss=0.02641 lr=1.880e-04
[epoch 012 step 004800] loss=0.02694 lr=1.920e-04
[epoch 012 step 004900] loss=0.02721 lr=1.960e-04
[epoch 012 step 005000] loss=0.02677 lr=2.000e-04
[epoch 013 step 005100] loss=0.02921 lr=2.000e-04
[epoch 013 step 005200] loss=0.02799 lr=2.000e-04
[epoch 013 step 005300] loss=0.02310 lr=2.000e-04
[epoch 013 step 005400] loss=0.02470 lr=2.000e-04
[epoch 014 step 005500] loss=0.02363 lr=2.000e-04
[epoch 014 step 005600] loss=0.02464 lr=2.000e-04
[epoch 014 step 005700] loss=0.02421 lr=2.000e-04
[epoch 014 step 005800] loss=0.02505 lr=2.000e-04
[epoch 015 step 005900] loss=0.02573 lr=2.000e-04
[epoch 015 step 006000] loss=0.02765 lr=2.000e-04
[epoch 015 step 006100] loss=0.02488 lr=2.000e-04
[epoch 015 step 006200] loss=0.02570 lr=2.000e-04
[epoch 016 step 006300] loss=0.02729 lr=2.000e-04
[epoch 016 step 006400] loss=0.02412 lr=2.000e-04
[epoch 016 step 006500] loss=0.02636 lr=2.000e-04
[epoch 016 step 006600] loss=0.02563 lr=2.000e-04
[epoch 017 step 006700] loss=0.02391 lr=2.000e-04
[epoch 017 step 006800] loss=0.02161 lr=2.000e-04
[epoch 017 step 006900] loss=0.02564 lr=2.000e-04
[epoch 017 step 007000] loss=0.02224 lr=2.000e-04
[epoch 018 step 007100] loss=0.02590 lr=2.000e-04
[epoch 018 step 007200] loss=0.02517 lr=2.000e-04
[epoch 018 step 007300] loss=0.02419 lr=2.000e-04
[epoch 018 step 007400] loss=0.02318 lr=2.000e-04
[epoch 019 step 007500] loss=0.02719 lr=2.000e-04
[epoch 019 step 007600] loss=0.02553 lr=2.000e-04
[epoch 019 step 007700] loss=0.02623 lr=2.000e-04
[epoch 019 step 007800] loss=0.02446 lr=2.000e-04
[epoch 020 step 007900] loss=0.02314 lr=2.000e-04
[epoch 020 step 008000] loss=0.02467 lr=2.000e-04
[epoch 020 step 008100] loss=0.02463 lr=2.000e-04
[epoch 021 step 008200] loss=0.02269 lr=2.000e-04
[epoch 021 step 008300] loss=0.02293 lr=2.000e-04
[epoch 021 step 008400] loss=0.02616 lr=2.000e-04
[epoch 021 step 008500] loss=0.02432 lr=2.000e-04
[epoch 022 step 008600] loss=0.02386 lr=2.000e-04
[epoch 022 step 008700] loss=0.02101 lr=2.000e-04
[epoch 022 step 008800] loss=0.02418 lr=2.000e-04
[epoch 022 step 008900] loss=0.02195 lr=2.000e-04
[epoch 023 step 009000] loss=0.02587 lr=2.000e-04
[epoch 023 step 009100] loss=0.02596 lr=2.000e-04
[epoch 023 step 009200] loss=0.02536 lr=2.000e-04
[epoch 023 step 009300] loss=0.02794 lr=2.000e-04
[epoch 024 step 009400] loss=0.02511 lr=2.000e-04
[epoch 024 step 009500] loss=0.02531 lr=2.000e-04
[epoch 024 step 009600] loss=0.02596 lr=2.000e-04
[epoch 024 step 009700] loss=0.02218 lr=2.000e-04
[epoch 025 step 009800] loss=0.02706 lr=2.000e-04
[epoch 025 step 009900] loss=0.02406 lr=2.000e-04
[epoch 025 step 010000] loss=0.02498 lr=2.000e-04
[epoch 025 step 010100] loss=0.02497 lr=2.000e-04
[epoch 026 step 010200] loss=0.02400 lr=2.000e-04
[epoch 026 step 010300] loss=0.02595 lr=2.000e-04
[epoch 026 step 010400] loss=0.02455 lr=2.000e-04
[epoch 026 step 010500] loss=0.02244 lr=2.000e-04
[epoch 027 step 010600] loss=0.02795 lr=2.000e-04
[epoch 027 step 010700] loss=0.02769 lr=2.000e-04
[epoch 027 step 010800] loss=0.02583 lr=2.000e-04
[epoch 027 step 010900] loss=0.02502 lr=2.000e-04
[epoch 028 step 011000] loss=0.02495 lr=2.000e-04
[epoch 028 step 011100] loss=0.02635 lr=2.000e-04
[epoch 028 step 011200] loss=0.02657 lr=2.000e-04
[epoch 028 step 011300] loss=0.02376 lr=2.000e-04
[epoch 029 step 011400] loss=0.02405 lr=2.000e-04
[epoch 029 step 011500] loss=0.02644 lr=2.000e-04
[epoch 029 step 011600] loss=0.02798 lr=2.000e-04
[epoch 029 step 011700] loss=0.02260 lr=2.000e-04
[epoch 030 step 011800] loss=0.02167 lr=2.000e-04
[epoch 030 step 011900] loss=0.02627 lr=2.000e-04
[epoch 030 step 012000] loss=0.02334 lr=2.000e-04
[epoch 031 step 012100] loss=0.02401 lr=2.000e-04
[epoch 031 step 012200] loss=0.02623 lr=2.000e-04
[epoch 031 step 012300] loss=0.02208 lr=2.000e-04
[epoch 031 attempt 012361] optimizer step skipped; scaler=2097152.0
[epoch 031 step 012400] loss=0.02108 lr=2.000e-04
[epoch 032 step 012500] loss=0.02777 lr=2.000e-04
[epoch 032 step 012600] loss=0.02135 lr=2.000e-04
[epoch 032 step 012700] loss=0.02371 lr=2.000e-04
[epoch 032 step 012800] loss=0.02341 lr=2.000e-04
[epoch 033 step 012900] loss=0.02581 lr=2.000e-04
[epoch 033 step 013000] loss=0.02587 lr=2.000e-04
[epoch 033 step 013100] loss=0.02197 lr=2.000e-04
[epoch 033 step 013200] loss=0.02592 lr=2.000e-04
[epoch 034 step 013300] loss=0.02271 lr=2.000e-04
[epoch 034 step 013400] loss=0.02846 lr=2.000e-04
[epoch 034 step 013500] loss=0.02515 lr=2.000e-04
[epoch 034 step 013600] loss=0.02406 lr=2.000e-04
[epoch 035 step 013700] loss=0.02574 lr=2.000e-04
[epoch 035 step 013800] loss=0.02730 lr=2.000e-04
[epoch 035 step 013900] loss=0.02585 lr=2.000e-04
[epoch 035 step 014000] loss=0.02559 lr=2.000e-04
[epoch 036 step 014100] loss=0.02619 lr=2.000e-04
[epoch 036 step 014200] loss=0.02114 lr=2.000e-04
[epoch 036 step 014300] loss=0.02409 lr=2.000e-04
[epoch 036 attempt 014393] optimizer step skipped; scaler=2097152.0
[epoch 036 step 014400] loss=0.02745 lr=2.000e-04
[epoch 037 step 014500] loss=0.02612 lr=2.000e-04
[epoch 037 step 014600] loss=0.02469 lr=2.000e-04
[epoch 037 step 014700] loss=0.02873 lr=2.000e-04
[epoch 037 step 014800] loss=0.02352 lr=2.000e-04
[epoch 038 step 014900] loss=0.02803 lr=2.000e-04
[epoch 038 step 015000] loss=0.02817 lr=2.000e-04
[epoch 038 step 015100] loss=0.02415 lr=2.000e-04
[epoch 038 step 015200] loss=0.02584 lr=2.000e-04
[epoch 039 step 015300] loss=0.02794 lr=2.000e-04
[epoch 039 step 015400] loss=0.02604 lr=2.000e-04
[epoch 039 step 015500] loss=0.02122 lr=2.000e-04
[epoch 040 step 015600] loss=0.02303 lr=2.000e-04
[epoch 040 step 015700] loss=0.02761 lr=2.000e-04
[epoch 040 step 015800] loss=0.02742 lr=2.000e-04
[epoch 040 step 015900] loss=0.02654 lr=2.000e-04
[epoch 041 step 016000] loss=0.02718 lr=2.000e-04
[epoch 041 step 016100] loss=0.02452 lr=2.000e-04
[epoch 041 step 016200] loss=0.02350 lr=2.000e-04
[epoch 041 step 016300] loss=0.02593 lr=2.000e-04
[epoch 042 step 016400] loss=0.02674 lr=2.000e-04
[epoch 042 step 016500] loss=0.02258 lr=2.000e-04
[epoch 042 step 016600] loss=0.02220 lr=2.000e-04
[epoch 042 step 016700] loss=0.02672 lr=2.000e-04
[epoch 042 attempt 016760] optimizer step skipped; scaler=2097152.0
[epoch 043 step 016800] loss=0.02122 lr=2.000e-04
[epoch 043 step 016900] loss=0.02518 lr=2.000e-04
[epoch 043 step 017000] loss=0.02041 lr=2.000e-04
[epoch 043 step 017100] loss=0.02698 lr=2.000e-04
[epoch 044 step 017200] loss=0.02626 lr=2.000e-04
[epoch 044 step 017300] loss=0.02336 lr=2.000e-04
[epoch 044 step 017400] loss=0.02398 lr=2.000e-04
[epoch 044 step 017500] loss=0.02599 lr=2.000e-04
[epoch 045 step 017600] loss=0.02063 lr=2.000e-04
[epoch 045 step 017700] loss=0.02546 lr=2.000e-04
[epoch 045 step 017800] loss=0.02149 lr=2.000e-04
[epoch 045 step 017900] loss=0.02458 lr=2.000e-04
[epoch 046 step 018000] loss=0.02482 lr=2.000e-04
[epoch 046 step 018100] loss=0.02310 lr=2.000e-04
[epoch 046 step 018200] loss=0.02384 lr=2.000e-04
[epoch 046 step 018300] loss=0.02621 lr=2.000e-04
[epoch 047 step 018400] loss=0.02425 lr=2.000e-04
[epoch 047 step 018500] loss=0.02560 lr=2.000e-04
[epoch 047 step 018600] loss=0.02769 lr=2.000e-04
[epoch 047 step 018700] loss=0.02571 lr=2.000e-04
[epoch 048 step 018800] loss=0.02365 lr=2.000e-04
[epoch 048 step 018900] loss=0.02412 lr=2.000e-04
[epoch 048 step 019000] loss=0.02342 lr=2.000e-04
[epoch 048 attempt 019066] optimizer step skipped; scaler=2097152.0
[epoch 048 step 019100] loss=0.02338 lr=2.000e-04
[epoch 049 step 019200] loss=0.02154 lr=2.000e-04
[epoch 049 step 019300] loss=0.02707 lr=2.000e-04
[epoch 049 step 019400] loss=0.02778 lr=2.000e-04
[epoch 050 step 019500] loss=0.02195 lr=2.000e-04
[epoch 050 step 019600] loss=0.02527 lr=2.000e-04
[epoch 050 step 019700] loss=0.02360 lr=2.000e-04
[epoch 050 step 019800] loss=0.02620 lr=2.000e-04
[epoch 051 step 019900] loss=0.02384 lr=2.000e-04
[epoch 051 step 020000] loss=0.02289 lr=2.000e-04
[epoch 051 step 020100] loss=0.02326 lr=2.000e-04
[epoch 051 step 020200] loss=0.02127 lr=2.000e-04
[epoch 052 step 020300] loss=0.02577 lr=2.000e-04
[epoch 052 step 020400] loss=0.02534 lr=2.000e-04
[epoch 052 step 020500] loss=0.02336 lr=2.000e-04
[epoch 052 step 020600] loss=0.02336 lr=2.000e-04
[epoch 053 step 020700] loss=0.02160 lr=2.000e-04
[epoch 053 step 020800] loss=0.02179 lr=2.000e-04
[epoch 053 step 020900] loss=0.02380 lr=2.000e-04
[epoch 053 step 021000] loss=0.02458 lr=2.000e-04
[epoch 054 step 021100] loss=0.02245 lr=2.000e-04
[epoch 054 step 021200] loss=0.02223 lr=2.000e-04
[epoch 054 attempt 021239] optimizer step skipped; scaler=2097152.0
[epoch 054 step 021300] loss=0.02445 lr=2.000e-04
[epoch 054 step 021400] loss=0.02523 lr=2.000e-04
[epoch 055 step 021500] loss=0.02233 lr=2.000e-04
[epoch 055 step 021600] loss=0.02710 lr=2.000e-04
[epoch 055 step 021700] loss=0.02421 lr=2.000e-04
[epoch 055 step 021800] loss=0.02578 lr=2.000e-04
[epoch 056 step 021900] loss=0.02442 lr=2.000e-04
[epoch 056 step 022000] loss=0.02616 lr=2.000e-04
[epoch 056 step 022100] loss=0.02261 lr=2.000e-04
[epoch 056 step 022200] loss=0.02305 lr=2.000e-04
[epoch 057 step 022300] loss=0.02405 lr=2.000e-04
[epoch 057 step 022400] loss=0.02559 lr=2.000e-04
[epoch 057 step 022500] loss=0.02699 lr=2.000e-04
[epoch 057 step 022600] loss=0.02445 lr=2.000e-04
[epoch 058 step 022700] loss=0.02445 lr=2.000e-04
[epoch 058 step 022800] loss=0.02103 lr=2.000e-04
[epoch 058 step 022900] loss=0.02163 lr=2.000e-04
[epoch 058 step 023000] loss=0.02262 lr=2.000e-04
[epoch 059 step 023100] loss=0.02346 lr=2.000e-04
[epoch 059 step 023200] loss=0.02277 lr=2.000e-04
[epoch 059 step 023300] loss=0.02734 lr=2.000e-04
[epoch 060 step 023400] loss=0.02549 lr=2.000e-04
[epoch 060 step 023500] loss=0.02305 lr=2.000e-04
[epoch 060 attempt 023605] optimizer step skipped; scaler=2097152.0
[epoch 060 step 023600] loss=0.02794 lr=2.000e-04
[epoch 060 step 023700] loss=0.02218 lr=2.000e-04
[epoch 061 step 023800] loss=0.02440 lr=2.000e-04
[epoch 061 step 023900] loss=0.02501 lr=2.000e-04
[epoch 061 step 024000] loss=0.02225 lr=2.000e-04
[epoch 061 step 024100] loss=0.02586 lr=2.000e-04
[epoch 062 step 024200] loss=0.02427 lr=2.000e-04
[epoch 062 step 024300] loss=0.02537 lr=2.000e-04
[epoch 062 step 024400] loss=0.02252 lr=2.000e-04
[epoch 062 step 024500] loss=0.02430 lr=2.000e-04
[epoch 063 step 024600] loss=0.02391 lr=2.000e-04
[epoch 063 step 024700] loss=0.02510 lr=2.000e-04
[epoch 063 step 024800] loss=0.02137 lr=2.000e-04
[epoch 063 step 024900] loss=0.02316 lr=2.000e-04
[epoch 064 step 025000] loss=0.02247 lr=2.000e-04
[epoch 064 step 025100] loss=0.02040 lr=2.000e-04
[epoch 064 step 025200] loss=0.02477 lr=2.000e-04
[epoch 064 step 025300] loss=0.02608 lr=2.000e-04
[epoch 065 step 025400] loss=0.02458 lr=2.000e-04
[epoch 065 step 025500] loss=0.02531 lr=2.000e-04
[epoch 065 step 025600] loss=0.02407 lr=2.000e-04
[epoch 065 step 025700] loss=0.02550 lr=2.000e-04
[epoch 066 step 025800] loss=0.02178 lr=2.000e-04
[epoch 066 step 025900] loss=0.02179 lr=2.000e-04
[epoch 066 attempt 025975] optimizer step skipped; scaler=2097152.0
[epoch 066 step 026000] loss=0.02322 lr=2.000e-04
[epoch 066 step 026100] loss=0.02638 lr=2.000e-04
[epoch 067 step 026200] loss=0.02496 lr=2.000e-04
[epoch 067 step 026300] loss=0.02586 lr=2.000e-04
[epoch 067 step 026400] loss=0.02458 lr=2.000e-04
[epoch 067 step 026500] loss=0.02109 lr=2.000e-04
[epoch 068 step 026600] loss=0.02401 lr=2.000e-04
[epoch 068 step 026700] loss=0.02250 lr=2.000e-04
[epoch 068 step 026800] loss=0.02685 lr=2.000e-04
[epoch 068 step 026900] loss=0.02385 lr=2.000e-04
[epoch 069 step 027000] loss=0.02483 lr=2.000e-04
[epoch 069 step 027100] loss=0.02199 lr=2.000e-04
[epoch 069 step 027200] loss=0.02438 lr=2.000e-04
[epoch 070 step 027300] loss=0.02315 lr=2.000e-04
[epoch 070 step 027400] loss=0.02552 lr=2.000e-04
[epoch 070 step 027500] loss=0.02611 lr=2.000e-04
[epoch 070 step 027600] loss=0.02161 lr=2.000e-04
[epoch 071 step 027700] loss=0.02355 lr=2.000e-04
[epoch 071 step 027800] loss=0.02437 lr=2.000e-04
[epoch 071 step 027900] loss=0.02657 lr=2.000e-04
[epoch 071 attempt 027981] optimizer step skipped; scaler=2097152.0
[epoch 071 step 028000] loss=0.02126 lr=2.000e-04
[epoch 072 step 028100] loss=0.02226 lr=2.000e-04
[epoch 072 step 028200] loss=0.02593 lr=2.000e-04
[epoch 072 step 028300] loss=0.02382 lr=2.000e-04
[epoch 072 step 028400] loss=0.02276 lr=2.000e-04
[epoch 073 step 028500] loss=0.02833 lr=2.000e-04
[epoch 073 step 028600] loss=0.02518 lr=2.000e-04
[epoch 073 step 028700] loss=0.02386 lr=2.000e-04
[epoch 073 step 028800] loss=0.02504 lr=2.000e-04
[epoch 074 step 028900] loss=0.02578 lr=2.000e-04
[epoch 074 step 029000] loss=0.02214 lr=2.000e-04
[epoch 074 step 029100] loss=0.02923 lr=2.000e-04
[epoch 074 step 029200] loss=0.02407 lr=2.000e-04
[epoch 075 step 029300] loss=0.02511 lr=2.000e-04
[epoch 075 step 029400] loss=0.02535 lr=2.000e-04
[epoch 075 step 029500] loss=0.02701 lr=2.000e-04
[epoch 075 step 029600] loss=0.02498 lr=2.000e-04
[epoch 076 step 029700] loss=0.02602 lr=2.000e-04
[epoch 076 step 029800] loss=0.02285 lr=2.000e-04
[epoch 076 step 029900] loss=0.02700 lr=2.000e-04
[epoch 076 step 030000] loss=0.02564 lr=2.000e-04
[epoch 077 step 030100] loss=0.02641 lr=2.000e-04
[epoch 077 step 030200] loss=0.02302 lr=2.000e-04
[epoch 077 step 030300] loss=0.02397 lr=2.000e-04
[epoch 077 step 030400] loss=0.02425 lr=2.000e-04
[epoch 078 step 030500] loss=0.02247 lr=2.000e-04
[epoch 078 attempt 030517] optimizer step skipped; scaler=2097152.0
[epoch 078 step 030600] loss=0.02756 lr=2.000e-04
[epoch 078 step 030700] loss=0.02619 lr=2.000e-04
[epoch 078 step 030800] loss=0.02472 lr=2.000e-04
[epoch 079 step 030900] loss=0.02435 lr=2.000e-04
[epoch 079 step 031000] loss=0.02254 lr=2.000e-04
[epoch 079 step 031100] loss=0.02290 lr=2.000e-04
[epoch 080 step 031200] loss=0.02450 lr=2.000e-04
[epoch 080 step 031300] loss=0.02488 lr=2.000e-04
[epoch 080 step 031400] loss=0.02314 lr=2.000e-04
[epoch 080 step 031500] loss=0.02742 lr=2.000e-04
[epoch 081 step 031600] loss=0.02225 lr=2.000e-04
[epoch 081 step 031700] loss=0.02295 lr=2.000e-04
[epoch 081 step 031800] loss=0.02146 lr=2.000e-04
[epoch 081 step 031900] loss=0.02546 lr=2.000e-04
[epoch 082 step 032000] loss=0.02286 lr=2.000e-04
[epoch 082 step 032100] loss=0.02557 lr=2.000e-04
[epoch 082 step 032200] loss=0.02730 lr=2.000e-04
[epoch 082 step 032300] loss=0.02314 lr=2.000e-04
[epoch 083 step 032400] loss=0.02187 lr=2.000e-04
[epoch 083 step 032500] loss=0.02299 lr=2.000e-04
[epoch 083 step 032600] loss=0.02415 lr=2.000e-04
[epoch 083 step 032700] loss=0.02349 lr=2.000e-04
[epoch 084 attempt 032806] optimizer step skipped; scaler=2097152.0
[epoch 084 step 032800] loss=0.02655 lr=2.000e-04
[epoch 084 step 032900] loss=0.02567 lr=2.000e-04
[epoch 084 step 033000] loss=0.02279 lr=2.000e-04
[epoch 084 step 033100] loss=0.02467 lr=2.000e-04
[epoch 085 step 033200] loss=0.02373 lr=2.000e-04
[epoch 085 step 033300] loss=0.02535 lr=2.000e-04
[epoch 085 step 033400] loss=0.02599 lr=2.000e-04
[epoch 085 step 033500] loss=0.02552 lr=2.000e-04
[epoch 086 step 033600] loss=0.02154 lr=2.000e-04
[epoch 086 step 033700] loss=0.02535 lr=2.000e-04
[epoch 086 step 033800] loss=0.02688 lr=2.000e-04
[epoch 086 step 033900] loss=0.02617 lr=2.000e-04
[epoch 087 step 034000] loss=0.02369 lr=2.000e-04
[epoch 087 step 034100] loss=0.02427 lr=2.000e-04
[epoch 087 step 034200] loss=0.02012 lr=2.000e-04
[epoch 087 step 034300] loss=0.02515 lr=2.000e-04
[epoch 088 step 034400] loss=0.02143 lr=2.000e-04
[epoch 088 step 034500] loss=0.02626 lr=2.000e-04
[epoch 088 step 034600] loss=0.02471 lr=2.000e-04
[epoch 088 step 034700] loss=0.02345 lr=2.000e-04
[epoch 089 step 034800] loss=0.02590 lr=2.000e-04
[epoch 089 step 034900] loss=0.02553 lr=2.000e-04
[epoch 089 step 035000] loss=0.02257 lr=2.000e-04
[epoch 089 attempt 035023] optimizer step skipped; scaler=2097152.0
[epoch 090 step 035100] loss=0.02556 lr=2.000e-04
[epoch 090 step 035200] loss=0.02020 lr=2.000e-04
[epoch 090 step 035300] loss=0.02328 lr=2.000e-04
[epoch 090 step 035400] loss=0.02622 lr=2.000e-04
[epoch 091 step 035500] loss=0.02307 lr=2.000e-04
[epoch 091 step 035600] loss=0.02376 lr=2.000e-04
[epoch 091 step 035700] loss=0.02337 lr=2.000e-04
[epoch 091 step 035800] loss=0.02119 lr=2.000e-04
[epoch 092 step 035900] loss=0.02377 lr=2.000e-04
[epoch 092 step 036000] loss=0.02483 lr=2.000e-04
[epoch 092 step 036100] loss=0.02288 lr=2.000e-04
[epoch 092 step 036200] loss=0.02519 lr=2.000e-04
[epoch 093 step 036300] loss=0.02396 lr=2.000e-04
[epoch 093 step 036400] loss=0.02723 lr=2.000e-04
[epoch 093 step 036500] loss=0.02466 lr=2.000e-04
[epoch 093 step 036600] loss=0.02201 lr=2.000e-04
[epoch 094 step 036700] loss=0.02634 lr=2.000e-04
[epoch 094 step 036800] loss=0.02270 lr=2.000e-04
[epoch 094 step 036900] loss=0.02712 lr=2.000e-04
[epoch 094 step 037000] loss=0.02422 lr=2.000e-04
[epoch 095 step 037100] loss=0.02579 lr=2.000e-04
[epoch 095 step 037200] loss=0.02448 lr=2.000e-04
[epoch 095 attempt 037243] optimizer step skipped; scaler=2097152.0
[epoch 095 step 037300] loss=0.02448 lr=2.000e-04
[epoch 095 step 037400] loss=0.02319 lr=2.000e-04
[epoch 096 step 037500] loss=0.02433 lr=2.000e-04
[epoch 096 step 037600] loss=0.02314 lr=2.000e-04
[epoch 096 step 037700] loss=0.02335 lr=2.000e-04
[epoch 096 step 037800] loss=0.02115 lr=2.000e-04
[epoch 097 step 037900] loss=0.02770 lr=2.000e-04
[epoch 097 step 038000] loss=0.02656 lr=2.000e-04
[epoch 097 step 038100] loss=0.02058 lr=2.000e-04
[epoch 097 step 038200] loss=0.02494 lr=2.000e-04
[epoch 098 step 038300] loss=0.02364 lr=2.000e-04
[epoch 098 step 038400] loss=0.02176 lr=2.000e-04
[epoch 098 step 038500] loss=0.02719 lr=2.000e-04
[epoch 099 step 038600] loss=0.02509 lr=2.000e-04
[epoch 099 step 038700] loss=0.02024 lr=2.000e-04
[epoch 099 step 038800] loss=0.02587 lr=2.000e-04
[epoch 099 step 038900] loss=0.02442 lr=2.000e-04
[epoch 100 step 039000] loss=0.02186 lr=2.000e-04
[epoch 100 step 039100] loss=0.02401 lr=2.000e-04
[epoch 100 step 039200] loss=0.02607 lr=2.000e-04
[epoch 100 step 039300] loss=0.02365 lr=2.000e-04
[epoch 101 step 039400] loss=0.02508 lr=2.000e-04
[epoch 101 step 039500] loss=0.02224 lr=2.000e-04
[epoch 101 step 039600] loss=0.02685 lr=2.000e-04
[epoch 101 step 039700] loss=0.02489 lr=2.000e-04
[epoch 102 step 039800] loss=0.02173 lr=2.000e-04
[epoch 102 step 039900] loss=0.02333 lr=2.000e-04
[epoch 102 step 040000] loss=0.02515 lr=2.000e-04
[epoch 102 step 040100] loss=0.02383 lr=2.000e-04
[epoch 103 step 040200] loss=0.02447 lr=2.000e-04
[epoch 103 step 040300] loss=0.02293 lr=2.000e-04
[epoch 103 step 040400] loss=0.02395 lr=2.000e-04
[epoch 103 step 040500] loss=0.02337 lr=2.000e-04
[epoch 104 step 040600] loss=0.02188 lr=2.000e-04
[epoch 104 step 040700] loss=0.02568 lr=2.000e-04
[epoch 104 step 040800] loss=0.02264 lr=2.000e-04
[epoch 104 step 040900] loss=0.02043 lr=2.000e-04
[epoch 105 step 041000] loss=0.02241 lr=2.000e-04
[epoch 105 step 041100] loss=0.02603 lr=2.000e-04
[epoch 105 step 041200] loss=0.02450 lr=2.000e-04
[epoch 105 attempt 041261] optimizer step skipped; scaler=4194304.0
[epoch 105 step 041300] loss=0.02319 lr=2.000e-04
[epoch 106 step 041400] loss=0.02359 lr=2.000e-04
[epoch 106 step 041500] loss=0.02315 lr=2.000e-04
[epoch 106 step 041600] loss=0.02325 lr=2.000e-04
[epoch 106 step 041700] loss=0.02191 lr=2.000e-04
[epoch 107 step 041800] loss=0.01954 lr=2.000e-04
[epoch 107 step 041900] loss=0.02948 lr=2.000e-04
[epoch 107 step 042000] loss=0.02580 lr=2.000e-04
[epoch 107 step 042100] loss=0.02449 lr=2.000e-04
[epoch 108 step 042200] loss=0.02353 lr=2.000e-04
[epoch 108 step 042300] loss=0.02821 lr=2.000e-04
[epoch 108 step 042400] loss=0.02639 lr=2.000e-04
[epoch 109 step 042500] loss=0.02373 lr=2.000e-04
[epoch 109 step 042600] loss=0.02082 lr=2.000e-04
[epoch 109 step 042700] loss=0.02512 lr=2.000e-04
[epoch 109 step 042800] loss=0.02256 lr=2.000e-04
[epoch 110 step 042900] loss=0.02349 lr=2.000e-04
[epoch 110 step 043000] loss=0.01924 lr=2.000e-04
[epoch 110 step 043100] loss=0.02465 lr=2.000e-04
[epoch 110 step 043200] loss=0.02377 lr=2.000e-04
[epoch 110 attempt 043273] optimizer step skipped; scaler=4194304.0
[epoch 111 step 043300] loss=0.02264 lr=2.000e-04
[epoch 111 step 043400] loss=0.02422 lr=2.000e-04
[epoch 111 step 043500] loss=0.02242 lr=2.000e-04
