step,epoch,loss,lr,optimizer_step_skipped
93480.0,239.0,0.018785081803798676,5.628130793571473e-05,0.0
93481.0,239.0,0.0315217487514019,5.627099752426148e-05,0.0
93482.0,239.0,0.02451132796704769,5.626068711280823e-05,0.0
93483.0,239.0,0.02748233824968338,5.625037670135499e-05,0.0
93484.0,239.0,0.038050971925258636,5.624006628990174e-05,0.0
93485.0,239.0,0.028206370770931244,5.622976124286652e-05,0.0
93486.0,239.0,0.024310797452926636,5.62194561958313e-05,0.0
93487.0,239.0,0.031694602221250534,5.620915114879608e-05,0.0
93488.0,239.0,0.02239426039159298,5.619886219501496e-05,0.0
93489.0,239.0,0.03281399607658386,5.618855714797974e-05,0.0
93490.0,239.0,0.023473065346479416,5.617825746536255e-05,0.0
93491.0,239.0,0.021479060873389244,5.616795778274536e-05,0.0
93492.0,239.0,0.026361972093582153,5.615765810012818e-05,0.0
93493.0,239.0,0.021941443905234337,5.614735841751099e-05,0.0
93494.0,239.0,0.022818591445684433,5.61370587348938e-05,0.0
93495.0,239.0,0.02597103640437126,5.612676441669464e-05,0.0
93496.0,239.0,0.057949554175138474,5.6116464734077464e-05,0.0
93497.0,239.0,0.043743666261434555,5.61061704158783e-05,0.0
93498.0,239.0,0.03060976229608059,5.609588146209717e-05,0.0
93499.0,239.0,0.03979259729385376,5.608558714389801e-05,0.0
93500.0,239.0,0.035044364631175995,5.607529819011688e-05,0.0
93501.0,239.0,0.023415159434080124,5.606500387191773e-05,0.0
93502.0,239.0,0.0313865952193737,5.60547149181366e-05,0.0
93503.0,239.0,0.031853727996349335,5.60444313287735e-05,0.0
93504.0,239.0,0.0240633524954319,5.603414237499237e-05,0.0
93505.0,239.0,0.03498116508126259,5.602385878562928e-05,0.0
93506.0,239.0,0.033792637288570404,5.601359128952027e-05,0.0
93507.0,239.0,0.030851131305098534,5.600330770015717e-05,0.0
93508.0,239.0,0.02697654627263546,5.599302411079407e-05,0.0
93509.0,239.0,0.02477714978158474,5.598274052143098e-05,0.0
93510.0,239.0,0.03370995819568634,5.597246229648591e-05,0.0
93511.0,239.0,0.03746245801448822,5.596218407154084e-05,0.0
93512.0,239.0,0.030681613832712173,5.5951905846595766e-05,0.0
93513.0,239.0,0.033922985196113586,5.5941627621650694e-05,0.0
93514.0,239.0,0.028294747695326805,5.5931354761123666e-05,0.0
93515.0,239.0,0.031987808644771576,5.5921076536178595e-05,0.0
93516.0,239.0,0.028690077364444733,5.591080367565155e-05,0.0
93517.0,239.0,0.022911204025149345,5.590053081512451e-05,0.0
93518.0,239.0,0.028832128271460533,5.589026331901551e-05,0.0
93519.0,239.0,0.026400696486234665,5.587999045848847e-05,0.0
93520.0,239.0,0.03551996499300003,5.586972296237946e-05,0.0
93521.0,239.0,0.03140251338481903,5.585945546627045e-05,0.0
93522.0,239.0,0.023744098842144012,5.5849187970161436e-05,0.0
93523.0,239.0,0.042973559349775314,5.583892047405244e-05,0.0
93524.0,239.0,0.022803302854299545,5.5828658342361456e-05,0.0
93525.0,239.0,0.02539714239537716,5.581841230392456e-05,0.0
93526.0,239.0,0.029156412929296494,5.580815017223358e-05,0.0
93527.0,239.0,0.03429093956947327,5.579788804054261e-05,0.0
93528.0,239.0,0.018848352134227753,5.578762590885163e-05,0.0
93529.0,239.0,0.03275858610868454,5.577736914157868e-05,0.0
93530.0,239.0,0.020087769255042076,5.5767107009887696e-05,0.0
93531.0,239.0,0.03179338946938515,5.5756850242614744e-05,0.0
93532.0,239.0,0.028562132269144058,5.5746593475341805e-05,0.0
93533.0,239.0,0.031807225197553635,5.573634207248688e-05,0.0
93534.0,239.0,0.02461925894021988,5.572608530521393e-05,0.0
93535.0,239.0,0.02475884184241295,5.571583390235901e-05,0.0
93536.0,239.0,0.024555888026952744,5.57055824995041e-05,0.0
93537.0,239.0,0.02832641825079918,5.5695331096649177e-05,0.0
93538.0,239.0,0.017675425857305527,5.5685085058212284e-05,0.0
93539.0,239.0,0.027623189613223076,5.567483365535736e-05,0.0
93540.0,239.0,0.03315821290016174,5.566458761692047e-05,0.0
93541.0,239.0,0.030473675578832626,5.565434157848359e-05,0.0
93542.0,239.0,0.033522799611091614,5.564410090446473e-05,0.0
93543.0,239.0,0.028982535004615784,5.5633870959281924e-05,0.0
93544.0,239.0,0.03102320060133934,5.562363028526306e-05,0.0
93545.0,239.0,0.02734210714697838,5.561338961124421e-05,0.0
93546.0,239.0,0.03191150352358818,5.560314893722535e-05,0.0
93547.0,239.0,0.024051152169704437,5.5592908263206486e-05,0.0
93548.0,239.0,0.03309502825140953,5.558267295360565e-05,0.0
93549.0,239.0,0.025368040427565575,5.557243227958679e-05,0.0
93550.0,239.0,0.024921782314777374,5.556219696998597e-05,0.0
93551.0,239.0,0.027679776772856712,5.555196166038514e-05,0.0
93552.0,239.0,0.029321497306227684,5.5541731715202334e-05,0.0
93553.0,239.0,0.023035114631056786,5.55314964056015e-05,0.0
93554.0,239.0,0.0356639139354229,5.552126646041871e-05,0.0
93555.0,239.0,0.03513122349977493,5.551103651523591e-05,0.0
93556.0,239.0,0.028868844732642174,5.5500806570053104e-05,0.0
93557.0,239.0,0.03979315981268883,5.54905766248703e-05,0.0
93558.0,239.0,0.03204038366675377,5.548035204410553e-05,0.0
93559.0,239.0,0.028857296332716942,5.547012209892274e-05,0.0
93560.0,239.0,0.02357853762805462,5.5459897518157964e-05,0.0
93561.0,239.0,0.021523287519812584,5.544969439506531e-05,0.0
93562.0,239.0,0.03825950622558594,5.543946981430054e-05,0.0
93563.0,239.0,0.030190587043762207,5.5429250597953806e-05,0.0
93564.0,239.0,0.02538088522851467,5.541903138160706e-05,0.0
93565.0,239.0,0.03310311213135719,5.540881216526032e-05,0.0
93566.0,239.0,0.02851337566971779,5.5398592948913575e-05,0.0
93567.0,239.0,0.020233258605003357,5.538837373256683e-05,0.0
93568.0,239.0,0.03440222516655922,5.537815988063813e-05,0.0
93569.0,239.0,0.039259009063243866,5.536794602870942e-05,0.0
93570.0,239.0,0.03340451419353485,5.5357732176780704e-05,0.0
93571.0,239.0,0.03043980896472931,5.534751832485199e-05,0.0
93572.0,239.0,0.030455145984888077,5.533730447292329e-05,0.0
93573.0,239.0,0.02845245599746704,5.5327095985412605e-05,0.0
93574.0,239.0,0.0220261812210083,5.531688749790192e-05,0.0
93575.0,239.0,0.02680480293929577,5.530667901039124e-05,0.0
93576.0,239.0,0.031076161190867424,5.529647052288055e-05,0.0
93577.0,239.0,0.02976052463054657,5.528626739978791e-05,0.0
93578.0,239.0,0.03646679222583771,5.527605891227723e-05,0.0
93579.0,239.0,0.037572428584098816,5.526587724685669e-05,0.0
93580.0,239.0,0.029334772378206253,5.525567412376404e-05,0.0
93581.0,239.0,0.03265736252069473,5.5245471000671384e-05,0.0
93582.0,239.0,0.026437431573867798,5.523527324199677e-05,0.0
93583.0,239.0,0.040906623005867004,5.522507011890412e-05,0.0
93584.0,239.0,0.028030430898070335,5.5214872360229494e-05,0.0
93585.0,239.0,0.023886002600193024,5.520467460155487e-05,0.0
93586.0,239.0,0.028382031247019768,5.519448220729829e-05,0.0
93587.0,239.0,0.025837834924459457,5.5184284448623664e-05,0.0
93588.0,239.0,0.022435076534748077,5.517409205436707e-05,0.0
93589.0,239.0,0.029521210119128227,5.5163899660110475e-05,0.0
93590.0,239.0,0.027098398655653,5.515370726585388e-05,0.0
93591.0,239.0,0.03198907524347305,5.514352023601533e-05,0.0
93592.0,239.0,0.025181982666254044,5.5133327841758734e-05,0.0
93593.0,239.0,0.0239308662712574,5.512314081192017e-05,0.0
93594.0,239.0,0.027443185448646545,5.5112953782081604e-05,0.0
93595.0,239.0,0.021930813789367676,5.510276675224304e-05,0.0
93596.0,240.0,0.028999626636505127,5.509258508682252e-05,0.0
93597.0,240.0,0.02794734761118889,5.508240342140198e-05,0.0
93598.0,240.0,0.021880431100726128,5.507223784923554e-05,0.0
93599.0,240.0,0.03131619840860367,5.5062056183815e-05,0.0
93600.0,240.0,0.019464734941720963,5.505187451839448e-05,0.0
93601.0,240.0,0.027311980724334717,5.5041698217391975e-05,0.0
93602.0,240.0,0.024166520684957504,5.503151655197144e-05,0.0
93603.0,240.0,0.025674885138869286,5.5021340250968934e-05,0.0
93604.0,240.0,0.028315197676420212,5.501116394996643e-05,0.0
93605.0,240.0,0.030251767486333847,5.500099301338197e-05,0.0
93606.0,240.0,0.02965654246509075,5.499081671237946e-05,0.0
93607.0,240.0,0.03782779723405838,5.4980645775794986e-05,0.0
93608.0,240.0,0.03811702877283096,5.497047483921051e-05,0.0
93609.0,240.0,0.029332032427191734,5.4960303902626035e-05,0.0
93610.0,240.0,0.039832521229982376,5.495013296604157e-05,0.0
93611.0,240.0,0.026262503117322922,5.493996739387513e-05,0.0
93612.0,240.0,0.03232099488377571,5.492980182170868e-05,0.0
93613.0,240.0,0.0326949805021286,5.4919636249542236e-05,0.0
93614.0,240.0,0.03008299320936203,5.4909470677375803e-05,0.0
93615.0,240.0,0.03618578612804413,5.489930510520936e-05,0.0
93616.0,240.0,0.02805115096271038,5.488916099071503e-05,0.0
93617.0,240.0,0.034070685505867004,5.4879000782966615e-05,0.0
93618.0,240.0,0.03070433996617794,5.48688405752182e-05,0.0
93619.0,240.0,0.02761833369731903,5.48586803674698e-05,0.0
93620.0,240.0,0.02802540920674801,5.484852552413941e-05,0.0
93621.0,240.0,0.02904512546956539,5.4838370680809024e-05,0.0
93622.0,240.0,0.03166879341006279,5.482821047306061e-05,0.0
93623.0,240.0,0.033460911363363266,5.481806099414825e-05,0.0
93624.0,240.0,0.03506819158792496,5.480790615081788e-05,0.0
93625.0,240.0,0.03763299435377121,5.479775130748749e-05,0.0
93626.0,240.0,0.03952615708112717,5.478760182857514e-05,0.0
93627.0,240.0,0.028565263375639915,5.477745234966278e-05,0.0
93628.0,240.0,0.029693473130464554,5.476730287075044e-05,0.0
93629.0,240.0,0.03617863357067108,5.475715875625611e-05,0.0
93630.0,240.0,0.02644479274749756,5.4747009277343755e-05,0.0
93631.0,240.0,0.03183913603425026,5.473686516284943e-05,0.0
93632.0,240.0,0.03100377693772316,5.47267210483551e-05,0.0
93633.0,240.0,0.029703473672270775,5.471657693386079e-05,0.0
93634.0,240.0,0.02449681982398033,5.470645427703858e-05,0.0
93635.0,240.0,0.032512128353118896,5.4696310162544255e-05,0.0
93636.0,240.0,0.034126996994018555,5.468617141246796e-05,0.0
93637.0,240.0,0.021508505567908287,5.467603266239166e-05,0.0
93638.0,240.0,0.029009750112891197,5.466589391231538e-05,0.0
93639.0,240.0,0.02645907923579216,5.465576052665711e-05,0.0
93640.0,240.0,0.03492879122495651,5.4645627140998844e-05,0.0
93641.0,240.0,0.030763935297727585,5.463548839092255e-05,0.0
93642.0,240.0,0.0238233283162117,5.462536036968231e-05,0.0
93643.0,240.0,0.02793717011809349,5.4615226984024056e-05,0.0
93644.0,240.0,0.02989610657095909,5.460509359836579e-05,0.0
93645.0,240.0,0.028617218136787415,5.459496557712555e-05,0.0
93646.0,240.0,0.02358725294470787,5.4584837555885315e-05,0.0
93647.0,240.0,0.028588972985744476,5.457470953464508e-05,0.0
93648.0,240.0,0.02374391071498394,5.4564586877822884e-05,0.0
93649.0,240.0,0.03376518189907074,5.455445885658265e-05,0.0
93650.0,240.0,0.032974664121866226,5.454433619976044e-05,0.0
93651.0,240.0,0.033089056611061096,5.453421354293823e-05,0.0
93652.0,240.0,0.0240551196038723,5.452410697937013e-05,0.0
93653.0,240.0,0.025992637500166893,5.451398968696595e-05,0.0
93654.0,240.0,0.029707904905080795,5.450386703014374e-05,0.0
93655.0,240.0,0.028101157397031784,5.4493749737739565e-05,0.0
93656.0,240.0,0.0221188273280859,5.448363244533539e-05,0.0
93657.0,240.0,0.027286117896437645,5.447351515293122e-05,0.0
93658.0,240.0,0.034428611397743225,5.4463403224945075e-05,0.0
93659.0,240.0,0.030246183276176453,5.445329129695893e-05,0.0
93660.0,240.0,0.026080554351210594,5.444317400455475e-05,0.0
93661.0,240.0,0.021572481840848923,5.443306744098663e-05,0.0
93662.0,240.0,0.04302345961332321,5.44229555130005e-05,0.0
93663.0,240.0,0.0377328023314476,5.441284358501435e-05,0.0
93664.0,240.0,0.025639884173870087,5.440273702144623e-05,0.0
93665.0,240.0,0.030146528035402298,5.4392630457878114e-05,0.0
93666.0,240.0,0.03137831389904022,5.4382523894309996e-05,0.0
93667.0,240.0,0.04288026690483093,5.437242269515992e-05,0.0
93668.0,240.0,0.03239637613296509,5.43623161315918e-05,0.0
93669.0,240.0,0.036641888320446014,5.4352214932441715e-05,0.0
93670.0,240.0,0.02650473266839981,5.4342113733291627e-05,0.0
93671.0,240.0,0.030370017513632774,5.433202862739563e-05,0.0
93672.0,240.0,0.031354811042547226,5.432193279266358e-05,0.0
93673.0,240.0,0.023913104087114334,5.4311831593513495e-05,0.0
93674.0,240.0,0.03014872781932354,5.4301735758781436e-05,0.0
93675.0,240.0,0.0384686216711998,5.429163992404938e-05,0.0
93676.0,240.0,0.023108363151550293,5.428154945373535e-05,0.0
93677.0,240.0,0.027086740359663963,5.4271453619003304e-05,0.0
93678.0,240.0,0.019628114998340607,5.4261363148689276e-05,0.0
93679.0,240.0,0.02371731773018837,5.425127267837525e-05,0.0
93680.0,240.0,0.029092174023389816,5.424118220806122e-05,0.0
93681.0,240.0,0.030348006635904312,5.423109173774719e-05,0.0
93682.0,240.0,0.030646806582808495,5.4221006631851204e-05,0.0
93683.0,240.0,0.027534518390893936,5.4210916161537176e-05,0.0
93684.0,240.0,0.03353993594646454,5.420083105564118e-05,0.0
93685.0,240.0,0.032289911061525345,5.419075131416321e-05,0.0
93686.0,240.0,0.029148511588573456,5.418066620826721e-05,0.0
93687.0,240.0,0.017729876562952995,5.4170586466789253e-05,0.0
93688.0,240.0,0.02941068634390831,5.4160501360893255e-05,0.0
93689.0,240.0,0.036890458315610886,5.4150443077087405e-05,0.0
93690.0,240.0,0.02976987138390541,5.4140363335609436e-05,0.0
93691.0,240.0,0.0230947844684124,5.413028359413148e-05,0.0
93692.0,240.0,0.03343624621629715,5.412020921707154e-05,0.0
93693.0,240.0,0.025277093052864075,5.41101348400116e-05,0.0
93694.0,240.0,0.023026149719953537,5.410006046295166e-05,0.0
93695.0,240.0,0.023731788620352745,5.408998608589172e-05,0.0
93696.0,240.0,0.029324306175112724,5.407991707324983e-05,0.0
93697.0,240.0,0.031781814992427826,5.406984806060792e-05,0.0
93698.0,240.0,0.025725562125444412,5.405977368354798e-05,0.0
93699.0,240.0,0.03667736053466797,5.40497100353241e-05,0.0
93700.0,240.0,0.03228648006916046,5.403964102268219e-05,0.0
93701.0,240.0,0.032494351267814636,5.402957737445832e-05,0.0
93702.0,240.0,0.028083499521017075,5.4019508361816414e-05,0.0
93703.0,240.0,0.029774706810712814,5.4009444713592534e-05,0.0
93704.0,240.0,0.025138884782791138,5.3999386429786684e-05,0.0
93705.0,240.0,0.032442498952150345,5.3989322781562805e-05,0.0
93706.0,240.0,0.03121226839721203,5.397926449775697e-05,0.0
93707.0,240.0,0.033249832689762115,5.396922230720521e-05,0.0
93708.0,240.0,0.024456273764371872,5.395916402339936e-05,0.0
93709.0,240.0,0.03401999548077583,5.394910573959351e-05,0.0
93710.0,240.0,0.020808815956115723,5.393905282020569e-05,0.0
93711.0,240.0,0.029867088422179222,5.392899453639985e-05,0.0
93712.0,240.0,0.040330395102500916,5.391894161701203e-05,0.0
93713.0,240.0,0.03893117979168892,5.390888869762421e-05,0.0
93714.0,240.0,0.030451973900198936,5.389884114265442e-05,0.0
93715.0,240.0,0.026048367843031883,5.38887882232666e-05,0.0
93716.0,240.0,0.03174741566181183,5.3878740668296824e-05,0.0
93717.0,240.0,0.03664395958185196,5.3868693113327034e-05,0.0
93718.0,240.0,0.0240027979016304,5.3858645558357244e-05,0.0
93719.0,240.0,0.02647540532052517,5.384860336780548e-05,0.0
93720.0,240.0,0.028114404529333115,5.383855581283569e-05,0.0
93721.0,240.0,0.03888370096683502,5.3828513622283946e-05,0.0
93722.0,240.0,0.028756320476531982,5.3818471431732185e-05,0.0
93723.0,240.0,0.032794058322906494,5.3808429241180425e-05,0.0
93724.0,240.0,0.03398376330733299,5.3798392415046694e-05,0.0
93725.0,240.0,0.02885225974023342,5.378837168216705e-05,0.0
93726.0,240.0,0.0311004426330328,5.377833485603332e-05,0.0
93727.0,240.0,0.027228057384490967,5.3768298029899605e-05,0.0
93728.0,240.0,0.03228187561035156,5.3758261203765874e-05,0.0
93729.0,240.0,0.022295963019132614,5.3748229742050173e-05,0.0
93730.0,240.0,0.03541842848062515,5.373819291591644e-05,0.0
93731.0,240.0,0.03295139595866203,5.372816145420074e-05,0.0
93732.0,240.0,0.027600795030593872,5.3718135356903084e-05,0.0
93733.0,240.0,0.026340976357460022,5.3708103895187383e-05,0.0
93734.0,240.0,0.03803594037890434,5.369807779788971e-05,0.0
93735.0,240.0,0.022660179063677788,5.368804633617401e-05,0.0
93736.0,240.0,0.03177114948630333,5.367802560329437e-05,0.0
93737.0,240.0,0.04950028657913208,5.366799950599671e-05,0.0
93738.0,240.0,0.022720178589224815,5.365797340869904e-05,0.0
93739.0,240.0,0.02375437691807747,5.36479526758194e-05,0.0
93740.0,240.0,0.027569621801376343,5.363793194293976e-05,0.0
93741.0,240.0,0.036586254835128784,5.362791121006012e-05,0.0
93742.0,240.0,0.027418648824095726,5.361789047718049e-05,0.0
93743.0,240.0,0.02297915145754814,5.360787510871888e-05,0.0
93744.0,240.0,0.03267153352499008,5.3597875833511356e-05,0.0
93745.0,240.0,0.025361021980643272,5.3587860465049744e-05,0.0
93746.0,240.0,0.0284435972571373,5.357784509658813e-05,0.0
93747.0,240.0,0.03387591987848282,5.3567829728126535e-05,0.0
93748.0,240.0,0.02216646820306778,5.355781972408295e-05,0.0
93749.0,240.0,0.023172594606876373,5.354780972003937e-05,0.0
93750.0,240.0,0.017664002254605293,5.353779971599579e-05,0.0
93751.0,240.0,0.030909046530723572,5.352778971195221e-05,0.0
93752.0,240.0,0.03334756940603256,5.351778507232667e-05,0.0
93753.0,240.0,0.03103170357644558,5.350777506828309e-05,0.0
93754.0,240.0,0.02921939268708229,5.3497770428657536e-05,0.0
93755.0,240.0,0.03891048580408096,5.3487765789031984e-05,0.0
93756.0,240.0,0.029879560694098473,5.347776651382446e-05,0.0
93757.0,240.0,0.02991807460784912,5.3467761874198923e-05,0.0
93758.0,240.0,0.026467343792319298,5.34577625989914e-05,0.0
93759.0,240.0,0.03680945932865143,5.344776332378388e-05,0.0
93760.0,240.0,0.03422177955508232,5.343776404857636e-05,0.0
93761.0,240.0,0.02859761193394661,5.3427770137786865e-05,0.0
93762.0,240.0,0.03049827367067337,5.3417786955833445e-05,0.0
93763.0,240.0,0.01945752277970314,5.340779304504395e-05,0.0
93764.0,240.0,0.026761820539832115,5.339779913425446e-05,0.0
93765.0,240.0,0.0397905558347702,5.3387810587883e-05,0.0
93766.0,240.0,0.021535426378250122,5.3377816677093506e-05,0.0
93767.0,240.0,0.020084107294678688,5.336782813072204e-05,0.0
93768.0,240.0,0.03401781618595123,5.3357839584350594e-05,0.0
93769.0,240.0,0.025221383199095726,5.334785103797913e-05,0.0
93770.0,240.0,0.03177332133054733,5.333786249160767e-05,0.0
93771.0,240.0,0.026419803500175476,5.3327879309654236e-05,0.0
93772.0,240.0,0.0388459712266922,5.3317896127700804e-05,0.0
93773.0,240.0,0.02586260437965393,5.3307912945747384e-05,0.0
93774.0,240.0,0.031498875468969345,5.329792976379395e-05,0.0
93775.0,240.0,0.033545732498168945,5.328794658184052e-05,0.0
93776.0,240.0,0.02602895349264145,5.3277968764305116e-05,0.0
93777.0,240.0,0.039394356310367584,5.326799094676971e-05,0.0
93778.0,240.0,0.03196866437792778,5.3258013129234324e-05,0.0
93779.0,240.0,0.03187153488397598,5.324803531169892e-05,0.0
93780.0,240.0,0.03315165638923645,5.323807895183564e-05,0.0
93781.0,240.0,0.027178525924682617,5.3228101134300234e-05,0.0
93782.0,240.0,0.025942619889974594,5.321812868118286e-05,0.0
93783.0,240.0,0.033547013998031616,5.32081562280655e-05,0.0
93784.0,240.0,0.024699479341506958,5.319818913936616e-05,0.0
93785.0,240.0,0.02881765365600586,5.3188216686248784e-05,0.0
93786.0,240.0,0.0277889221906662,5.317824959754944e-05,0.0
93787.0,240.0,0.038237351924180984,5.31682825088501e-05,0.0
93788.0,240.0,0.030096061527729034,5.3158315420150754e-05,0.0
93789.0,240.0,0.0319770872592926,5.3148353695869454e-05,0.0
93790.0,240.0,0.030147379264235497,5.313839197158814e-05,0.0
93791.0,240.0,0.031152253970503807,5.31284248828888e-05,0.0
93792.0,240.0,0.029313698410987854,5.3118468523025513e-05,0.0
93793.0,240.0,0.042252980172634125,5.31085067987442e-05,0.0
93794.0,240.0,0.03390897810459137,5.30985450744629e-05,0.0
93795.0,240.0,0.031704846769571304,5.3088588714599616e-05,0.0
93796.0,240.0,0.024419259279966354,5.307863235473633e-05,0.0
93797.0,240.0,0.030393444001674652,5.306867599487305e-05,0.0
93798.0,240.0,0.04661344736814499,5.3058741092681884e-05,0.0
93799.0,240.0,0.030112341046333313,5.3048784732818614e-05,0.0
93800.0,240.0,0.028330933302640915,5.303883373737336e-05,0.0
93801.0,240.0,0.032294172793626785,5.3028882741928106e-05,0.0
93802.0,240.0,0.02956082485616207,5.301893711090088e-05,0.0
93803.0,240.0,0.02331501804292202,5.300898611545563e-05,0.0
93804.0,240.0,0.02981126867234707,5.29990404844284e-05,0.0
93805.0,240.0,0.035360272973775864,5.298909485340119e-05,0.0
93806.0,240.0,0.03111734800040722,5.297914922237397e-05,0.0
93807.0,240.0,0.026904232800006866,5.2969203591346744e-05,0.0
93808.0,240.0,0.03122958168387413,5.295926332473755e-05,0.0
93809.0,240.0,0.029746118932962418,5.2949323058128355e-05,0.0
93810.0,240.0,0.021939953789114952,5.2939382791519174e-05,0.0
93811.0,240.0,0.025461813434958458,5.292944252490998e-05,0.0
93812.0,240.0,0.026916157454252243,5.2919502258300786e-05,0.0
93813.0,240.0,0.01780027523636818,5.290956735610962e-05,0.0
93814.0,240.0,0.018771668896079063,5.2899632453918456e-05,0.0
93815.0,240.0,0.02608434669673443,5.2889697551727305e-05,0.0
93816.0,240.0,0.03556281328201294,5.287976264953614e-05,0.0
93817.0,240.0,0.020782865583896637,5.2869849205017095e-05,0.0
93818.0,240.0,0.029544269666075706,5.285991430282593e-05,0.0
93819.0,240.0,0.029254723340272903,5.2849984765052796e-05,0.0
93820.0,240.0,0.028430819511413574,5.284006059169769e-05,0.0
93821.0,240.0,0.029770180583000183,5.283013105392457e-05,0.0
93822.0,240.0,0.021332940086722374,5.2820206880569464e-05,0.0
93823.0,240.0,0.03685501217842102,5.281027734279633e-05,0.0
93824.0,240.0,0.024656128138303757,5.2800353169441225e-05,0.0
93825.0,240.0,0.031713616102933884,5.279043436050415e-05,0.0
93826.0,240.0,0.030937381088733673,5.278051018714906e-05,0.0
93827.0,240.0,0.026716608554124832,5.277059137821198e-05,0.0
93828.0,240.0,0.03449174389243126,5.276067256927491e-05,0.0
93829.0,240.0,0.019012853503227234,5.275075376033783e-05,0.0
93830.0,240.0,0.030690770596265793,5.274083495140076e-05,0.0
93831.0,240.0,0.028343141078948975,5.273092150688171e-05,0.0
93832.0,240.0,0.02263522893190384,5.272100806236268e-05,0.0
93833.0,240.0,0.03484688699245453,5.2711094617843634e-05,0.0
93834.0,240.0,0.03590293601155281,5.270118117332459e-05,0.0
93835.0,240.0,0.022046489641070366,5.269128382205963e-05,0.0
93836.0,240.0,0.032955244183540344,5.268137574195862e-05,0.0
93837.0,240.0,0.030764510855078697,5.2671467661857615e-05,0.0
93838.0,240.0,0.03367210179567337,5.26615595817566e-05,0.0
93839.0,240.0,0.01812036894261837,5.2651651501655584e-05,0.0
93840.0,240.0,0.02861994132399559,5.26417487859726e-05,0.0
93841.0,240.0,0.027267878875136375,5.263184070587158e-05,0.0
93842.0,240.0,0.034368496388196945,5.2621937990188596e-05,0.0
93843.0,240.0,0.024795256555080414,5.2612040638923654e-05,0.0
93844.0,240.0,0.02482633665204048,5.260213792324067e-05,0.0
93845.0,240.0,0.021602336317300797,5.259224057197571e-05,0.0
93846.0,240.0,0.028477240353822708,5.2582337856292726e-05,0.0
93847.0,240.0,0.02713586948812008,5.257244050502777e-05,0.0
93848.0,240.0,0.022645868360996246,5.256254851818086e-05,0.0
93849.0,240.0,0.033838629722595215,5.25526511669159e-05,0.0
93850.0,240.0,0.02919638715684414,5.2542759180068975e-05,0.0
93851.0,240.0,0.029139745980501175,5.253286719322205e-05,0.0
93852.0,240.0,0.030433759093284607,5.252297520637512e-05,0.0
93853.0,240.0,0.03268720954656601,5.2513099312782285e-05,0.0
93854.0,240.0,0.02806716412305832,5.25032126903534e-05,0.0
93855.0,240.0,0.03637656196951866,5.2493326067924506e-05,0.0
93856.0,240.0,0.02623392641544342,5.248343944549561e-05,0.0
93857.0,240.0,0.0376364141702652,5.247355282306671e-05,0.0
93858.0,240.0,0.022735437378287315,5.2463671565055846e-05,0.0
93859.0,240.0,0.029146118089556694,5.2453784942626963e-05,0.0
93860.0,240.0,0.02665373496711254,5.24439036846161e-05,0.0
93861.0,240.0,0.02764011174440384,5.243402242660523e-05,0.0
93862.0,240.0,0.02816416323184967,5.242414653301239e-05,0.0
93863.0,240.0,0.03818318620324135,5.2414265275001526e-05,0.0
93864.0,240.0,0.034355826675891876,5.240438938140869e-05,0.0
93865.0,240.0,0.027336902916431427,5.2394513487815866e-05,0.0
93866.0,240.0,0.036339592188596725,5.238463759422303e-05,0.0
93867.0,240.0,0.0326596163213253,5.237476170063019e-05,0.0
93868.0,240.0,0.02351517044007778,5.2364891171455385e-05,0.0
93869.0,240.0,0.031059354543685913,5.235502064228058e-05,0.0
93870.0,240.0,0.02098839543759823,5.234515011310577e-05,0.0
93871.0,240.0,0.026777997612953186,5.233529567718507e-05,0.0
93872.0,240.0,0.038978442549705505,5.232543051242829e-05,0.0
93873.0,240.0,0.020830970257520676,5.231556534767151e-05,0.0
93874.0,240.0,0.02478894405066967,5.2305700182914735e-05,0.0
93875.0,240.0,0.02691316232085228,5.229583501815796e-05,0.0
93876.0,240.0,0.024507123976945877,5.2285969853401194e-05,0.0
93877.0,240.0,0.029578765854239464,5.2276110053062447e-05,0.0
93878.0,240.0,0.03441280126571655,5.22662502527237e-05,0.0
93879.0,240.0,0.03178168460726738,5.225639045238495e-05,0.0
93880.0,240.0,0.022073296830058098,5.2246530652046204e-05,0.0
93881.0,240.0,0.031099122017621994,5.2236670851707457e-05,0.0
93882.0,240.0,0.02872352860867977,5.222681641578675e-05,0.0
93883.0,240.0,0.02872893214225769,5.2216961979866035e-05,0.0
93884.0,240.0,0.03952920064330101,5.220710754394532e-05,0.0
93885.0,240.0,0.03300895541906357,5.219725847244263e-05,0.0
93886.0,240.0,0.022451795637607574,5.218740403652191e-05,0.0
93887.0,240.0,0.026558054611086845,5.2177554965019223e-05,0.0
93888.0,240.0,0.028627976775169373,5.216770589351655e-05,0.0
93889.0,240.0,0.02773532271385193,5.215785682201386e-05,0.0
93890.0,240.0,0.03723566234111786,5.214802920818329e-05,0.0
93891.0,240.0,0.04122209548950195,5.2138185501098634e-05,0.0
93892.0,240.0,0.035116538405418396,5.2128336429595946e-05,0.0
93893.0,240.0,0.02615915797650814,5.211849808692933e-05,0.0
93894.0,240.0,0.037959642708301544,5.2108654379844673e-05,0.0
93895.0,240.0,0.03676552698016167,5.2098816037178045e-05,0.0
93896.0,240.0,0.0330066941678524,5.208897233009339e-05,0.0
93897.0,240.0,0.02458544634282589,5.207913398742676e-05,0.0
93898.0,240.0,0.026299376040697098,5.206930100917816e-05,0.0
